date,p,pet,qobs
1990-09-07,32.90338,1.58,4.65519355689022
1990-09-08,15.362756,1.49,6.14945321712658
1990-09-09,32.765838,1.84,8.00769920485642
1990-09-10,13.642994,1.29,9.36785863917414
1990-09-11,3.113079,1.72,8.81230056036831
1990-09-12,0,2.45,6.26439626791399
1990-09-13,0,2.99,5.05749423464616
1990-09-14,0,3.11,4.40615028018415
1990-09-15,0,2.54,3.98469242729697
1990-09-16,0,2.35,3.60154892467227
1990-09-17,0.25811409,2.3,3.31419129770373
1990-09-18,18.675942,2.09,3.06514802099767
1990-09-19,22.998062,1.45,3.37166282309744
1990-09-20,22.932439,1.39,6.55175389488253
1990-09-21,6.7651498,1.96,9.0230294868119
1990-09-22,0,2.58,6.41765366896388
1990-09-23,0,3.36,5.11496576003987
1990-09-24,0,3.63,4.57856485636527
1990-09-25,4.86032,3.17,4.29120722939674
1990-09-26,4.8888271,2.26,4.29120722939674
1990-09-27,0,2.92,4.90423683359628
1990-09-28,0,3.32,4.27205005426551
1990-09-29,0,3.77,3.92722090190327
1990-09-30,10.060725,3.22,3.67817762519721
1990-10-01,0,2.89,3.69733480032844
1990-10-02,0,3.07,3.79312067598462
1990-10-03,0,2.89,3.31419129770373
1990-10-04,2.7471094,2.69,3.0268336707352
1990-10-05,0,2.96,2.77779039402914
1990-10-06,0,3.37,2.62453299297926
1990-10-07,0,3.17,2.45211841679814
1990-10-08,0.12671606,3.16,2.22223231522331
1990-10-09,31.299957,2.86,2.12644643956714
1990-10-10,24.898854,1.7,2.54790429245432
1990-10-11,3.1084802,2.54,5.00002270925245
1990-10-12,0,2.95,3.3525056479662
1990-10-13,0,2.96,2.89273344481655
1990-10-14,0,3.14,2.68200451837296
1990-10-15,0,3.8,2.50958994219184
1990-10-16,0,3.81,2.31801819087949
1990-10-17,0,4.01,2.16476078982961
1990-10-18,0,4.04,2.03066056391096
1990-10-19,0,4.27,1.9042232080448
1990-10-20,0,4.88,1.7164828917587
1990-10-21,0,3.72,1.55939405568257
1990-10-22,0,3.76,1.52491114044634
1990-10-23,0,4.55,1.45019815743452
1990-10-24,4.1398376,4.23,1.38506376198832
1990-10-25,0,3.31,1.59196125340567
1990-10-26,0,2.86,1.53448972801196
1990-10-27,0,4.01,1.47893392013138
1990-10-28,0,4.27,1.26820499368779
1990-10-29,2.5023431,3.99,1.00192025936361
1990-10-30,0.07889796,3.06,0.840999988261236
1990-10-31,0,3.95,0.779697027841283
1990-11-01,0,3.96,0.695405457263847
1990-11-02,18.880071,2.81,0.662838259540747
1990-11-03,18.510548,1.7,0.900387231168066
1990-11-04,0,3.51,2.06897491417343
1990-11-05,0,3.96,1.56130977319569
1990-11-06,0,4.22,1.17625055305786
1990-11-07,0,4.89,0.948280168996155
1990-11-08,0,4.9,0.854410010853101
1990-11-09,0,4.63,0.762455570223171
1990-11-10,0,3.95,0.687742587211353
1990-11-11,0,4.31,0.636018214357017
1990-11-12,1.2273166,3.41,0.595788146581423
1990-11-13,11.320503,2.78,0.568968101397693
1990-11-14,0,4.16,0.595788146581423
1990-11-15,0,4.39,0.737551242552565
1990-11-16,0,5.91,0.624523909278276
1990-11-17,0,5.01,0.50766514097774
1990-11-18,0,5.46,0.473182225741516
1990-11-19,0,3.47,0.44827789807091
1990-11-20,0,4.68,0.427205005426551
1990-11-21,0,5.77,0.404216395269068
1990-11-22,0,6.26,0.365902045006597
1990-11-23,0,5.83,0.33525056479662
1990-11-24,0,6.15,0.33525056479662
1990-11-25,0,5.55,0.233717536601073
1990-11-26,0,6.13,0.208813208930466
1990-11-27,0,6.42,0.189081318545294
1990-11-28,0,6.02,0.241380406653567
1990-11-29,0,3.97,1.04598176216546
1990-11-30,0,5.18,0.160537127599753
1990-12-01,5.8569,3.77,0.197318903851725
1990-12-02,0,4.49,0.195403186338602
1990-12-03,0,5.88,0.195403186338602
1990-12-04,0,5.13,0.188506603291357
1990-12-05,0,4.21,0.18390888125986
1990-12-06,0,4.04,0.173180863186368
1990-12-07,0.00013185124,6.11,0.172414576181119
1990-12-08,11.040883,4.51,0.172414576181119
1990-12-09,5.152359,3.9,0.172223004429807
1990-12-10,0.01318899,3.91,0.168774712906184
1990-12-11,0.62565669,4.38,0.16513484963125
1990-12-12,0,4.45,0.164560134377313
1990-12-13,0,5.49,0.161303414605003
1990-12-14,0,6.16,0.160728699351065
1990-12-15,0,6.75,0.157471979578755
1990-12-16,0,5.46,0.156897264324818
1990-12-17,0,5.02,0.153640544552508
1990-12-18,0,6.72,0.153257401049884
1990-12-19,0,6.48,0.153065829298571
1990-12-20,0,5.73,0.148276535515762
1990-12-21,0,5.03,0.147318676759201
1990-12-22,0,6.16,0.145211387494765
1990-12-23,0,6.69,0.138506376198832
1990-12-24,0,7.69,0.134483369421273
1990-12-25,0,6.88,0.133717082416023
1990-12-26,0,4.89,0.125096353606967
1990-12-27,0,6.98,0.115709337792662
1990-12-28,0,7.93,0.114943050787413
1990-12-29,0,6.16,0.11149475926379
1990-12-30,0,6.44,0.107280180734919
1990-12-31,0,5.57,0.107280180734919
1991-01-01,0,5.27,0.107280180734919
1991-01-02,0,6.06,0.107280180734919
1991-01-03,0,6.47,0.105556034973107
1991-01-04,0,6.3,0.103257173957359
1991-01-05,0,5.72,0.100000454185049
1991-01-06,0,6.36,0.0996173106824244
1991-01-07,0,6.21,0.0996173106824244
1991-01-08,0,6.25,0.0978931649206132
1991-01-09,0,6.61,0.0957858756561773
1991-01-10,0,6.67,0.0957858756561773
1991-01-11,0,6.11,0.0955943039048649
1991-01-12,0,6.13,0.0923375841325549
1991-01-13,0,6.02,0.0917628688786178
1991-01-14,0,5.77,0.0885061491063078
1991-01-15,0,5.9,0.0879314338523707
1991-01-16,0,6.67,0.084291570577436
1991-01-17,0,6.26,0.0772034157788789
1991-01-18,0,5.7,0.0749045547631306
1991-01-19,8.871637,5.77,0.0749045547631306
1991-01-20,15.122008,3.49,0.0823758530643124
1991-01-21,0,5.27,0.10249088695211
1991-01-22,0,5.57,0.117241911803161
1991-01-23,0,5.88,0.115326194290037
1991-01-24,0,6.59,0.104023460962609
1991-01-25,0,6.42,0.0927207276351796
1991-01-26,0,6.12,0.090230294868119
1991-01-27,1.7519689,5.38,0.0860157163392472
1991-01-28,0,4.06,0.0773949875301912
1991-01-29,0,5.23,0.0766287005249418
1991-01-30,0,6.67,0.0764371287736295
1991-01-31,0,6.02,0.0749045547631306
1991-02-01,0,5.67,0.0747129830118183
1991-02-02,0,5.18,0.0745214112605059
1991-02-03,0,5.01,0.0729888372500071
1991-02-04,0,5.45,0.0727972654986947
1991-02-05,0,6.61,0.0727972654986947
1991-02-06,0,6.23,0.0718394067421329
1991-02-07,0,6.05,0.0708815479855712
1991-02-08,0,6.19,0.0701152609803218
1991-02-09,0,5.45,0.069732117477697
1991-02-10,0,5.54,0.0689658304724476
1991-02-11,0,5.87,0.06915740222376
1991-02-12,0,6.15,0.0706899762342588
1991-02-13,0,6.75,0.0708815479855712
1991-02-14,0,6.59,0.0708815479855712
1991-02-15,0,4.85,0.152682685795947
1991-02-16,0,5.53,0.250958994219184
1991-02-17,0,5.69,0.247127559192937
1991-02-18,0,5.09,0.245211841679814
1991-02-19,0,4.6,0.235633254114196
1991-02-20,0,5.05,0.233717536601073
1991-02-21,0,5.22,0.227970384061702
1991-02-22,0,6.26,0.222223231522331
1991-02-23,0,6.04,0.216476078982961
1991-02-24,0,5.65,0.203066056391096
1991-02-25,0,5.78,0.176820726461303
1991-02-26,0.39163404,5.09,0.166667423641748
1991-02-27,12.261829,3.45,0.166284280139124
1991-02-28,0,4.11,0.161494986356315
1991-03-01,2.9657302,3.84,0.160920271102378
1991-03-02,0,3.84,0.163602275620751
1991-03-03,0,4.69,0.166667423641748
1991-03-04,0,5.35,0.167050567144373
1991-03-05,0,4.55,0.171839860927182
1991-03-06,0,4.19,0.171456717424557
1991-03-07,1.238909,3.07,0.156897264324818
1991-03-08,0,3.76,0.155173118563007
1991-03-09,0,4.75,0.15785512308138
1991-03-10,0,4.99,0.160920271102378
1991-03-11,0,4.59,0.158238266584005
1991-03-12,0,4.57,0.155173118563007
1991-03-13,0,4.8,0.155173118563007
1991-03-14,0,4.95,0.155556262065632
1991-03-15,0,4.26,0.163219132118126
1991-03-16,0,3.33,0.171839860927182
1991-03-17,0,4.1,0.177970156969177
1991-03-18,0.0027068988,2.81,0.191571751312355
1991-03-19,0,3.08,0.222223231522331
1991-03-20,0,3.68,0.272031886863543
1991-03-21,0,3.94,0.266284734324173
1991-03-22,12.22836,3.09,0.258621864271679
1991-03-23,0.21915832,3.02,0.260537581784802
1991-03-24,0,3.85,0.32950341225725
1991-03-25,0,4.58,0.409963547808439
1991-03-26,0,4.37,0.48659224833338
1991-03-27,0,4.13,0.383143502624709
1991-03-28,0,3.5,0.321840542204756
1991-03-29,0,2.95,0.340997717335991
1991-03-30,0,3.12,0.321840542204756
1991-03-31,1.3872381,3.39,0.321840542204756
1991-04-01,2.0880414,2.71,0.327587694744126
1991-04-02,0,2.96,0.327587694744126
1991-04-03,0,3.73,0.314177672152261
1991-04-04,0,3.99,0.298851932047273
1991-04-05,0,3,0.29693621453415
1991-04-06,2.55573,2.8,0.29693621453415
1991-04-07,21.418547,1.93,0.308430519612891
1991-04-08,31.648845,1.74,0.371649197545968
1991-04-09,4.3728533,1.98,0.396553525216574
1991-04-10,11.930924,2.02,0.442530745531539
1991-04-11,17.59432,1.75,0.415710700347809
1991-04-12,14.051688,2.02,0.547895208753334
1991-04-13,12.650073,1.63,0.519159446056481
1991-04-14,2.3319098,1.81,0.904218666194313
1991-04-15,11.98923,1.68,0.800769920485642
1991-04-16,26.050037,1.32,0.603451016633917
1991-04-17,3.1927207,1.42,1.05939178475732
1991-04-18,0,1.9,1.20881775078096
1991-04-19,0,2.63,0.829505683182495
1991-04-20,0,2.37,0.651343954462005
1991-04-21,0,1.96,0.555558078805828
1991-04-22,1.4779241,1.92,0.553642361292705
1991-04-23,0,2.52,0.553642361292705
1991-04-24,0,2.48,0.524906598595851
1991-04-25,0,2.37,0.477013660767763
1991-04-26,0,2.36,0.444446463044663
1991-04-27,0.077929214,1.82,0.417626417860933
1991-04-28,0,1.96,0.417626417860933
1991-04-29,2.1166918,1.79,0.398469242729697
1991-04-30,0,1.63,0.371649197545968
1991-05-01,7.9525751,1.64,0.363986327493474
1991-05-02,2.8584992,1.24,0.363986327493474
1991-05-03,0,1.47,0.356323457440979
1991-05-04,0,1.63,0.348660587388485
1991-05-05,0,1.93,0.333334847283497
1991-05-06,0,1.85,0.325671977231003
1991-05-07,0,2.1,0.327587694744126
1991-05-08,0,1.9,0.318009107178509
1991-05-09,0,1.77,0.308430519612891
1991-05-10,6.0954115,1.86,0.323756259717879
1991-05-11,13.369855,1.06,0.32950341225725
1991-05-12,0,1.65,0.354407739927856
1991-05-13,0,1.64,0.337166282309744
1991-05-14,6.4273521,1.35,0.32950341225725
1991-05-15,35.132449,1.01,0.333334847283497
1991-05-16,56.011179,0.99,0.425289287913427
1991-05-17,60.882747,0.94,2.12644643956714
1991-05-18,13.526668,0.76,10.0192025936361
1991-05-19,7.626288,1.05,7.27972654986947
1991-05-20,0,1.36,5.03833705951492
1991-05-21,0,1.34,3.31419129770373
1991-05-22,1.7926456,1.24,2.62453299297926
1991-05-23,25.065489,1.24,2.29886101574825
1991-05-24,43.238454,0.85,3.65902045006597
1991-05-25,44.059852,0.91,9.50195886509279
1991-05-26,59.956863,0.8,10.6705465480981
1991-05-27,52.825873,0.78,26.9924597599108
1991-05-28,48.803212,1.04,28.639976821197
1991-05-29,9.1217952,0.94,37.2032341048592
1991-05-30,0.00055364975,1.02,23.5441682362884
1991-05-31,1.5384572,1.12,10.8812754745417
1991-06-01,29.641395,1.19,7.87359897893777
1991-06-02,26.214762,1.07,9.52111604022402
1991-06-03,11.864904,0.82,7.60539852710047
1991-06-04,12.366448,0.9,7.26056937473824
1991-06-05,0,0.96,5.9961958160767
1991-06-06,0,1.05,5.01917988438369
1991-06-07,0,1.18,4.32952157965921
1991-06-08,0,1.24,3.8889065516408
1991-06-09,0,1.22,3.56323457440979
1991-06-10,0.48301528,1.1,3.33334847283497
1991-06-11,0,1.2,3.19924824691632
1991-06-12,0,1.29,3.16093389665385
1991-06-13,0,1.4,3.00767649560397
1991-06-14,0,1.29,2.87357626968532
1991-06-15,10.083712,0.99,2.77779039402914
1991-06-16,19.010409,1.02,3.2950341225725
1991-06-17,10.490666,0.98,5.4023233870084
1991-06-18,29.692457,0.7,5.51726643779581
1991-06-19,16.86583,0.64,9.21460123812425
1991-06-20,15.955073,0.82,9.63605909101143
1991-06-21,7.925299,0.83,6.51343954462005
1991-06-22,0,0.94,6.07282451660164
1991-06-23,0,1.07,5.03833705951492
1991-06-24,20.851102,0.98,4.52109333097157
1991-06-25,16.681847,0.78,5.32569468648346
1991-06-26,0,1.13,7.47129830118183
1991-06-27,0,1.05,5.24906598595851
1991-06-28,0,1.07,4.42530745531539
1991-06-29,0,1.21,4.04216395269068
1991-06-30,0.62093268,1.02,3.79312067598462
1991-07-01,1.9788516,1.01,3.67817762519721
1991-07-02,0,1.09,4.2145785288718
1991-07-03,0,1.02,3.79312067598462
1991-07-04,9.3958647,0.81,3.6207060998035
1991-07-05,10.932379,0.9,3.71649197545968
1991-07-06,28.150797,0.64,3.73564915059091
1991-07-07,67.666749,0.82,5.61305231345199
1991-07-08,35.104483,0.81,21.6092935480336
1991-07-09,9.5954279,0.93,27.7204324148977
1991-07-10,5.6501682,0.89,13.18013649029
1991-07-11,0,0.97,9.98088824337367
1991-07-12,0,1.11,7.72034157788789
1991-07-13,0,1.25,6.41765366896388
1991-07-14,0,1.18,5.70883818910816
1991-07-15,6.356459,1.22,5.22990881082728
1991-07-16,11.3169,0.81,5.03833705951492
1991-07-17,11.622626,1.02,5.17243728543357
1991-07-18,33.560905,0.73,6.14945321712658
1991-07-19,4.6824385,0.84,9.46364451483031
1991-07-20,0.042019768,1.01,6.6475397705387
1991-07-21,0,1.17,5.44063773727087
1991-07-22,0,1.34,4.94255118385875
1991-07-23,2.8014673,1.23,4.61687920662774
1991-07-24,4.3535001,1.09,4.5402505061028
1991-07-25,6.680978,1.16,4.59772203149651
1991-07-26,5.7917656,1.08,4.27205005426551
1991-07-27,23.71179,0.92,4.44446463044663
1991-07-28,0,1.18,5.09580858490863
1991-07-29,1.8881849,1.22,4.71266508228392
1991-07-30,9.1033228,1.12,3.90806372677203
1991-07-31,1.977393,1.02,3.77396350085338
1991-08-01,0,1.31,3.69733480032844
1991-08-02,0,1.56,3.50576304901609
1991-08-03,0,1.38,3.3525056479662
1991-08-04,8.9911402,1.2,3.23756259717879
1991-08-05,14.212186,1.07,3.18009107178509
1991-08-06,20.269863,1.13,3.75480632572215
1991-08-07,3.9591118,1.03,4.82760813307133
1991-08-08,0,1.26,4.40615028018415
1991-08-09,0,1.42,3.67817762519721
1991-08-10,0,1.48,3.39081999822868
1991-08-11,7.5676218,1.52,3.23756259717879
1991-08-12,16.829803,1.18,3.25671977231003
1991-08-13,0.15389415,1.58,3.8889065516408
1991-08-14,12.67693,1.48,3.58239174954103
1991-08-15,3.4488427,1.5,3.73564915059091
1991-08-16,0,1.62,3.69733480032844
1991-08-17,0,1.58,3.52492022414732
1991-08-18,0,1.98,3.39081999822868
1991-08-19,0,2.03,3.21840542204756
1991-08-20,0,2.05,3.12261954639138
1991-08-21,0.16038121,1.97,3.04599084586644
1991-08-22,0,2.2,2.9693621453415
1991-08-23,0,2.29,2.89273344481655
1991-08-24,0,1.66,2.81610474429161
1991-08-25,0,2.04,2.75863321889791
1991-08-26,0,2.49,2.66284734324173
1991-08-27,0,2.45,2.54790429245432
1991-08-28,0,2.24,2.49043276706061
1991-08-29,0,1.86,2.45211841679814
1991-08-30,0,2.38,2.39464689140443
1991-08-31,13.429673,2.18,2.35633254114196
1991-09-01,16.127395,1.2,2.60537581784802
1991-09-02,5.1380246,1.46,4.23373570400303
1991-09-03,10.139002,1.64,4.08047830295315
1991-09-04,7.9621334,1.69,3.75480632572215
1991-09-05,0,2.03,3.86974937650956
1991-09-06,0,1.99,3.23756259717879
1991-09-07,0,2.56,2.95020497021026
1991-09-08,0,2.72,2.75863321889791
1991-09-09,0,2.66,2.62453299297926
1991-09-10,0,3.01,2.58621864271679
1991-09-11,0.2787171,3.07,2.50958994219184
1991-09-12,12.585918,1.7,2.49043276706061
1991-09-13,0,2.02,3.60154892467227
1991-09-14,3.4633821,1.75,3.16093389665385
1991-09-15,33.657593,1.44,2.85441909455408
1991-09-16,24.258163,1.59,3.83143502624709
1991-09-17,11.251869,1.85,9.80847366719255
1991-09-18,0,2.44,10.9195898248042
1991-09-19,18.424162,2.57,6.51343954462005
1991-09-20,8.626876,1.86,6.30271061817646
1991-09-21,0.29853333,2.2,7.01152609803218
1991-09-22,0,2.89,5.70883818910816
1991-09-23,0,2.89,4.88507965846504
1991-09-24,0,2.68,4.38699310505292
1991-09-25,0,3.04,3.98469242729697
1991-09-26,0,2.6,3.65902045006597
1991-09-27,0,2.92,3.39081999822868
1991-09-28,0,3.15,3.18009107178509
1991-09-29,0,3.28,3.04599084586644
1991-09-30,0,2.8,2.91189061994779
1991-10-01,0,2.67,2.7011616935042
1991-10-02,0,2.78,2.60537581784802
1991-10-03,0,3.03,2.50958994219184
1991-10-04,3.9267125,3.55,2.39464689140443
1991-10-05,2.4675027,2.97,2.26054666548578
1991-10-06,0,3.89,2.22223231522331
1991-10-07,0,4.31,2.12644643956714
1991-10-08,0,3.95,1.95403186338602
1991-10-09,0,3.48,1.66092708387811
1991-10-10,0,3.36,1.55173118563007
1991-10-11,23.952201,2.69,1.49425966023637
1991-10-12,13.801008,2.4,1.99234621364849
1991-10-13,34.089038,2.25,3.00767649560397
1991-10-14,11.754469,2.21,4.50193615584033
1991-10-15,1.9205163,2.37,4.06132112782192
1991-10-16,0,3.47,3.27587694744126
1991-10-17,0,4.03,2.89273344481655
1991-10-18,0,3.75,2.73947604376667
1991-10-19,0,4.35,2.75863321889791
1991-10-20,0,4.42,2.77779039402914
1991-10-21,0,3.86,2.75863321889791
1991-10-22,0,3.71,2.58621864271679
1991-10-23,0,4.87,2.41380406653567
1991-10-24,0,4.69,2.24138949035455
1991-10-25,0,4.23,2.04981773904219
1991-10-26,0,4.28,2.06897491417343
1991-10-27,0,4.69,1.95403186338602
1991-10-28,0,4.87,1.77778585217865
1991-10-29,0,5.4,1.55556262065632
1991-10-30,0,5.59,1.47510248510513
1991-10-31,0,3.61,1.39655806706706
1991-11-01,0,3.89,1.33333938913399
1991-11-02,0,3.66,1.23180636093844
1991-11-03,0.00024614993,3.51,1.15326194290037
1991-11-04,7.2157134,3.87,1.13218905025602
1991-11-05,0,4.04,1.06513893729669
1991-11-06,0,4.73,0.96743734412739
1991-11-07,0,4.71,0.871651468471213
1991-11-08,0,4.59,0.764371287736295
1991-11-09,0,4.08,0.6915740222376
1991-11-10,0,4.94,0.649428236948882
1991-11-11,0,4.84,0.611113886686411
1991-11-12,0,4.66,0.565136666371446
1991-11-13,0,4.99,0.54023233870084
1991-11-14,0,5.12,0.498086553412122
1991-11-15,0,5.32,0.500002270925245
1991-11-16,0,5.26,0.478929378280886
1991-11-17,6.5529634,4.28,0.438699310505292
1991-11-18,0,5.19,0.42145785288718
1991-11-19,0,5.74,0.425289287913427
1991-11-20,0,5.06,0.406132112782192
1991-11-21,11.320431,5.68,0.57279953642394
1991-11-22,22.420817,2.08,0.42145785288718
1991-11-23,0.0015374506,3.58,0.839084270748113
1991-11-24,0,4.16,0.867820033444966
1991-11-25,0,4.62,0.687742587211353
1991-11-26,0,5.64,0.547895208753334
1991-11-27,0,5.14,0.482760813307133
1991-11-28,0,4.36,0.434867875479045
1991-11-29,0,5.4,0.406132112782192
1991-11-30,0,5.53,0.38889065516408
1991-12-01,0,6.29,0.371649197545968
1991-12-02,0,6.33,0.36207060998035
1991-12-03,2.3793018,5.49,0.350576304901609
1991-12-04,3.8839524,4.01,0.331419129770373
1991-12-05,0,5.02,0.325671977231003
1991-12-06,0,4.96,0.327587694744126
1991-12-07,4.0038817,5.05,0.325671977231003
1991-12-08,11.236658,2.9,0.321840542204756
1991-12-09,11.651344,3.32,0.348660587388485
1991-12-10,15.502267,2.15,0.400384960242821
1991-12-11,0.64891629,3.58,0.555558078805828
1991-12-12,0,4.68,0.641765366896388
1991-12-13,0,4.71,0.567052383884569
1991-12-14,0,4.89,0.551726643779581
1991-12-15,1.318221,4.65,0.549810926266458
1991-12-16,0.0071115292,4.37,0.515328011030234
1991-12-17,0,4.69,0.482760813307133
1991-12-18,0,4.99,0.452109333097157
1991-12-19,0,5.17,0.432952157965921
1991-12-20,0,4.95,0.419542135374056
1991-12-21,3.8960117,3.99,0.419542135374056
1991-12-22,10.378639,4.04,0.48084509579401
1991-12-23,1.6219299,4.9,0.415710700347809
1991-12-24,46.973452,2.4,0.409963547808439
1991-12-25,2.4261398,3.85,1.54023688055133
1991-12-26,0,5.77,3.86974937650956
1991-12-27,0,4.8,2.22223231522331
1991-12-28,2.5306201,4.42,1.58429838335317
1991-12-29,0,4.6,1.29885647389776
1991-12-30,0,4.92,0.984678801745502
1991-12-31,0.0034445498,4.83,0.795022767946271
1992-01-01,0.64598767,4.96,0.695405457263847
1992-01-02,0,5.84,0.547895208753334
1992-01-03,0,5.75,0.500002270925245
1992-01-04,0,6.15,0.467435073202145
1992-01-05,0,5.44,0.50766514097774
1992-01-06,0,5.68,0.582378123989558
1992-01-07,0,5.66,0.536400903674593
1992-01-08,0,5.73,0.444446463044663
1992-01-09,0,6.26,0.38889065516408
1992-01-10,0,6.75,0.346744869875362
1992-01-11,0,6.76,0.300767649560397
1992-01-12,0,6.73,0.291189061994779
1992-01-13,0,5.84,0.266284734324173
1992-01-14,0,5.98,0.229886101574825
1992-01-15,0,6.46,0.208813208930466
1992-01-16,0,6.23,0.197318903851725
1992-01-17,0,6.64,0.179119587477051
1992-01-18,0,6.88,0.158238266584005
1992-01-19,0,6.77,0.155173118563007
1992-01-20,0,6.64,0.155173118563007
1992-01-21,0,5.39,0.154789975060382
1992-01-22,0,5.26,0.150000681277574
1992-01-23,0,6.11,0.149425966023637
1992-01-24,0,5.5,0.146743961505264
1992-01-25,0,6.09,0.143678813484266
1992-01-26,0,6.24,0.140996808965893
1992-01-27,0,6.29,0.137931660944895
1992-01-28,0,6.15,0.135249656426522
1992-01-29,0,6.01,0.132184508405525
1992-01-30,0,5.72,0.1318013649029
1992-01-31,0,5.52,0.127012071120091
1992-02-01,0.00055364975,4.69,0.126437355866154
1992-02-02,0,5.28,0.126054212363529
1992-02-03,0,4.72,0.12126491858072
1992-02-04,0,5.03,0.120307059824159
1992-02-05,0,5.97,0.11551776604135
1992-02-06,0,5.76,0.114943050787413
1992-02-07,0,5.6,0.114943050787413
1992-02-08,25.311979,4.37,0.114943050787413
1992-02-09,0.015357131,4,0.114943050787413
1992-02-10,0,4.65,0.125479497109592
1992-02-11,0,5,0.197318903851725
1992-02-12,0,4.99,0.176437582958679
1992-02-13,0,5.13,0.158812981837942
1992-02-14,0,5.58,0.141763095971142
1992-02-15,0,6.17,0.132376080156837
1992-02-16,0,5.53,0.126628927617466
1992-02-17,0,5.35,0.120881775078096
1992-02-18,0.011771946,4.73,0.11551776604135
1992-02-19,8.3772784,4.18,0.114943050787413
1992-02-20,0,3.65,0.114943050787413
1992-02-21,0,4.54,0.114943050787413
1992-02-22,0,4.65,0.114943050787413
1992-02-23,0,4.94,0.114943050787413
1992-02-24,0,5.79,0.114943050787413
1992-02-25,0,5.05,0.114943050787413
1992-02-26,0,4.12,0.114943050787413
1992-02-27,0,5.7,0.114943050787413
1992-02-28,0,5.45,0.114943050787413
1992-02-29,0,5.31,0.114943050787413
1992-03-01,0,4.97,0.114943050787413
1992-03-02,0,4.51,0.113985192030851
1992-03-03,0,4.82,0.112069474517727
1992-03-04,0,5.23,0.111111615761166
1992-03-05,0,5.12,0.111111615761166
1992-03-06,0,4.82,0.111111615761166
1992-03-07,0,4.66,0.111111615761166
1992-03-08,19.920271,2.95,0.111303187512478
1992-03-09,11.289635,2.51,0.121839633834657
1992-03-10,0,4.18,0.124330066601718
1992-03-11,0,4.99,0.126820499368779
1992-03-12,0,4.43,0.140230521960644
1992-03-13,0,4.16,0.156897264324818
1992-03-14,0,4.01,0.150000681277574
1992-03-15,0,4.06,0.149809109526261
1992-03-16,0,3.6,0.15459840330907
1992-03-17,0.00024614993,3.75,0.155173118563007
1992-03-18,0.00024614993,3.95,0.155173118563007
1992-03-19,8.0972984,3.44,0.153832116303821
1992-03-20,5.1029761,2.45,0.197318903851725
1992-03-21,0,3.15,0.222223231522331
1992-03-22,0,3.79,0.21072892644359
1992-03-23,0,3.99,0.203066056391096
1992-03-24,0.00055364975,3.42,0.197318903851725
1992-03-25,12.556177,2.35,0.193487468825478
1992-03-26,4.8700345,2.11,0.23754897162732
1992-03-27,0,2.95,0.339081999822868
1992-03-28,0,3.24,0.544063773727087
1992-03-29,0,3.35,0.484676530820257
1992-03-30,0,3.28,0.450193615584033
1992-03-31,0,3.06,0.409963547808439
1992-04-01,2.5694508,2.9,0.398469242729697
1992-04-02,12.674672,2.07,0.44827789807091
1992-04-03,21.036234,1.96,0.609198169173287
1992-04-04,0,2.47,0.670501129593241
1992-04-05,7.8639137,2.52,0.670501129593241
1992-04-06,0,2.45,0.670501129593241
1992-04-07,0,2.9,0.670501129593241
1992-04-08,0,2.7,0.670501129593241
1992-04-09,0.0053589405,2.29,0.670501129593241
1992-04-10,0,2.19,0.668585412080117
1992-04-11,0,2.38,0.651343954462005
1992-04-12,0,2.74,0.63218677933077
1992-04-13,0,2.81,0.60536673414704
1992-04-14,0,2.71,0.574715253937064
1992-04-15,0,2.46,0.555558078805828
